time is 38339.81584882736, cover line is 86573
time is 38451.185495853424, cover line is 86573
time is 38483.436941862106, cover line is 86573
time is 38507.558817863464, cover line is 86573
time is 38531.52950501442, cover line is 86573
time is 38673.91445183754, cover line is 86606
time is 38705.741821050644, cover line is 86606
time is 38737.18492102623, cover line is 86606
time is 38770.64844083786, cover line is 86606
time is 38798.01868200302, cover line is 86606
time is 38825.445086956024, cover line is 86606
time is 38849.888391017914, cover line is 86606
time is 38872.07688498497, cover line is 86606
time is 38904.06655883789, cover line is 86606
time is 38935.86498403549, cover line is 86606
time is 39154.868103027344, cover line is 86606
time is 39186.19226884842, cover line is 86606
time is 39249.159590005875, cover line is 86606
time is 39394.97657203674, cover line is 86606
time is 39426.956224918365, cover line is 86606
time is 39450.61647891998, cover line is 86606
time is 39474.59188604355, cover line is 86606
time is 39519.09887385368, cover line is 86606
time is 39542.92793297768, cover line is 86606
time is 39566.90823793411, cover line is 86963
time is 39600.08023881912, cover line is 86963
time is 39631.7272439003, cover line is 86963
time is 39815.41730284691, cover line is 86963
time is 39908.13718986511, cover line is 86963
time is 39991.03489589691, cover line is 86963
time is 40074.01703095436, cover line is 86963
time is 40097.92972803116, cover line is 86963
time is 40129.841817855835, cover line is 86963
time is 40161.264145851135, cover line is 86963
time is 40355.499660015106, cover line is 86963
time is 40388.81926894188, cover line is 86963
time is 40413.63121795654, cover line is 86963
time is 40446.55620789528, cover line is 86963
time is 40478.90987086296, cover line is 86963
time is 40512.34281086922, cover line is 86963
time is 40623.78040099144, cover line is 86963
time is 40737.17423701286, cover line is 86963
time is 40919.50202584267, cover line is 86963
time is 40944.59479999542, cover line is 86976
time is 40988.15617394447, cover line is 86976
time is 41031.40795588493, cover line is 86976
time is 41063.963770866394, cover line is 86976
time is 41089.34818983078, cover line is 86976
time is 41251.74352502823, cover line is 86976
time is 41285.855831861496, cover line is 86976
time is 41349.45712995529, cover line is 86976
time is 41373.50319504738, cover line is 86976
time is 41477.11838388443, cover line is 86976
time is 41499.834496974945, cover line is 86976
time is 41527.53349399567, cover line is 86976
time is 41555.03627085686, cover line is 86976
time is 41618.38525104523, cover line is 86976
time is 41642.62542796135, cover line is 86976
time is 41676.670368909836, cover line is 86976
time is 41709.310089826584, cover line is 86976
time is 41741.05312585831, cover line is 86976
time is 41768.42189288139, cover line is 86976
time is 41800.62514901161, cover line is 86976
time is 41832.31955385208, cover line is 86976
time is 41864.59259605408, cover line is 86976
time is 41896.33684587479, cover line is 86976
time is 41929.521455049515, cover line is 86976
time is 41955.68363595009, cover line is 87512
time is 41988.474762916565, cover line is 87512
time is 42020.54160094261, cover line is 87512
time is 42052.61965703964, cover line is 87512
time is 42174.14722895622, cover line is 87512
time is 42306.187885046005, cover line is 87512
time is 42368.9300429821, cover line is 87512
time is 42394.39118695259, cover line is 87512
time is 42426.33340597153, cover line is 87512
time is 42449.47207283974, cover line is 87512
time is 42481.694336891174, cover line is 87512
time is 42545.21337604523, cover line is 87512
time is 42678.59559583664, cover line is 87512
time is 42703.458773851395, cover line is 87512
time is 42735.69622588158, cover line is 87512
time is 42780.438324928284, cover line is 88608
time is 42804.92230987549, cover line is 88608
time is 42848.610499858856, cover line is 88608
time is 42883.103420972824, cover line is 88608
time is 42907.7992079258, cover line is 88608
time is 42939.59124302864, cover line is 88608
time is 42965.45770692825, cover line is 88608
time is 42992.95838999748, cover line is 88608
time is 43036.776535987854, cover line is 88608
time is 43110.26093792915, cover line is 88608
time is 43135.54131793976, cover line is 88608
time is 43159.19071888924, cover line is 88608
time is 43233.16154193878, cover line is 88608
